id,Radiation
1449,242.14333333333335
1450,5.3933333333333335
1451,1.2366666666666666
1452,295.5833333333333
1453,829.5166666666668
1454,1.2266666666666666
1455,48.643333333333324
1456,210.07000000000002
1457,42.69
1458,71.78333333333333
1459,1.2866666666666666
1460,19.706666666666667
1461,1.2366666666666666
1462,948.4833333333332
1463,1.2033333333333334
1464,1.2166666666666666
1465,2.1766666666666663
1466,1.2299999999999998
1467,755.88
1468,2.203333333333333
1469,718.64
1470,324.55
1471,1.24
1472,1.2166666666666668
1473,900.5766666666667
1474,1.2366666666666666
1475,1.2
1476,24.209999999999997
1477,406.9533333333334
1478,1009.7233333333334
1479,959.2766666666666
1480,1.2066666666666668
1481,1.2266666666666666
1482,1.5133333333333334
1483,338.6566666666667
1484,1.2166666666666666
1485,170.18
1486,572.6733333333333
1487,3.16
1488,2.4833333333333334
1489,17.566666666666666
1490,1.22
1491,721.2766666666666
1492,1.67
1493,905.0633333333332
1494,1.24
1495,198.65666666666667
1496,1.24
1497,64.29333333333334
1498,1.1833333333333333
1499,247.31333333333336
1500,587.0833333333334
1501,1.2
1502,1.2366666666666666
1503,55.916666666666664
1504,179.4766666666667
1505,843.8933333333334
1506,1.6233333333333333
1507,845.9466666666667
1508,1.2133333333333334
1509,336.5366666666667
1510,1.2066666666666668
1511,1.2266666666666668
1512,326.7366666666667
1513,610.0866666666666
1514,1.1933333333333334
1515,1.24
1516,696.46
1517,936.4966666666666
1518,25.400000000000002
1519,85.71666666666665
1520,318.96666666666664
1521,7.71
1522,1.26
1523,1.2433333333333334
1524,1.18
1525,806.0
1526,400.95666666666665
1527,858.3033333333333
1528,681.34
1529,17.08
1530,1.23
1531,505.3333333333333
1532,54.576666666666675
1533,133.69
1534,233.74
1535,482.0466666666666
1536,302.82666666666665
1537,1.1933333333333334
1538,1.2233333333333334
1539,3.0066666666666664
1540,1.2133333333333334
1541,1.2266666666666668
1542,977.3666666666668
1543,1.2233333333333334
1544,183.24333333333334
1545,1.25
1546,1.2566666666666666
1547,881.36
1548,16.96666666666667
1549,1026.2133333333334
1550,802.6066666666666
1551,566.0466666666667
1552,1.2266666666666668
1553,84.03333333333333
1554,75.91333333333334
1555,2.1233333333333335
1556,91.72666666666667
1557,298.76
1558,534.5833333333334
1559,1.2166666666666666
1560,1.2266666666666668
1561,402.22
1562,819.19
1563,1.2133333333333332
1564,2.42
1565,1.2066666666666668
1566,417.02666666666664
1567,1.2466666666666666
1568,2.526666666666667
1569,1.2333333333333334
1570,1.2466666666666666
1571,1.2433333333333332
1572,1.22
1573,574.1933333333333
1574,25.563333333333333
1575,1.22
1576,1.2266666666666666
1577,1.22
1578,1.1766666666666665
1579,1.2333333333333334
1580,1.2366666666666666
1581,1.4733333333333334
1582,1.2266666666666668
1583,1.2299999999999998
1584,169.40333333333334
1585,810.4333333333334
1586,1.22
1587,1.2300000000000002
1588,506.8066666666667
1589,1.2700000000000002
1590,2.69
1591,2.38
1592,837.2766666666666
1593,1.2266666666666666
1594,863.3533333333334
1595,1.29
1596,1.2433333333333334
1597,1.24
1598,2.896666666666667
1599,1042.53
1600,897.0233333333334
1601,1.93
1602,193.77999999999997
1603,1.2233333333333334
1604,1.2299999999999998
1605,6.9433333333333325
1606,1.2566666666666666
1607,53.473333333333336
1608,1.2133333333333334
1609,1.2466666666666668
1610,1.2333333333333332
1611,1.22
1612,1.21
1613,1.21
1614,201.79999999999998
1615,1.25
1616,420.7033333333334
1617,1.22
1618,280.4266666666667
1619,654.46
1620,161.98333333333332
1621,226.61999999999998
1622,1.2433333333333334
1623,1.2433333333333334
1624,1.2366666666666666
1625,1.2233333333333334
1626,1.2333333333333334
1627,1.2066666666666668
1628,26.153333333333332
1629,1.2066666666666668
1630,1.22
1631,571.47
1632,75.77666666666666
1633,1.3166666666666667
1634,1.2133333333333334
1635,676.8366666666667
1636,132.74666666666667
1637,1.1899999999999997
1638,937.0333333333333
1639,17.626666666666665
1640,485.9766666666667
1641,49.29
1642,2.5766666666666667
1643,1.2299999999999998
1644,473.79999999999995
1645,1.24
1646,1.2133333333333334
1647,1.1933333333333331
1648,591.86
1649,973.1133333333333
1650,1.9566666666666663
1651,1.2266666666666668
1652,323.06333333333333
1653,1.2333333333333334
1654,425.6266666666667
1655,128.76333333333332
1656,524.9933333333333
1657,169.95666666666665
1658,1.2066666666666668
1659,810.0366666666667
1660,1.2266666666666666
1661,1.2466666666666668
1662,485.2966666666666
1663,443.00333333333333
1664,77.05666666666666
1665,387.66333333333336
1666,38.13333333333333
1667,1.2366666666666666
1668,1.2366666666666666
1669,1.2033333333333331
1670,1058.5666666666666
1671,1.1966666666666665
1672,171.41333333333333
1673,238.94000000000003
1674,1.2533333333333334
1675,1.21
1676,373.8766666666667
1677,187.63000000000002
1678,597.2166666666667
1679,1.2066666666666666
1680,900.4166666666666
1681,1.2066666666666668
1682,1.3266666666666667
1683,1.2233333333333334
1684,1.2366666666666666
1685,848.9966666666668
1686,67.47333333333334
1687,493.4866666666667
1688,1.21
1689,1.2133333333333332
1690,4.886666666666666
1691,1.2066666666666668
1692,1.2166666666666666
1693,113.57000000000001
1694,969.4399999999999
1695,1.2166666666666668
1696,2.543333333333333
1697,274.3666666666666
1698,119.27666666666666
1699,20.67666666666667
1700,77.31333333333333
1701,1.1933333333333334
1702,2.65
1703,88.86
1704,656.5566666666667
1705,1.2466666666666666
1706,73.98666666666666
1707,1.1933333333333334
1708,1.2033333333333334
1709,2.2
1710,1.2066666666666668
1711,1.2
1712,1.2
1713,356.11999999999995
1714,22.930000000000003
1715,1.2266666666666666
1716,58.50666666666666
1717,1.99
1718,643.0266666666666
1719,1.26
1720,1.1899999999999997
1721,112.76666666666667
1722,1.2366666666666666
1723,740.7766666666666
1724,1.2366666666666666
1725,1.21
1726,1.2866666666666668
1727,1.2466666666666668
1728,1.2166666666666666
1729,1.3133333333333335
1730,349.85999999999996
1731,121.35000000000001
1732,77.80333333333333
1733,1.2333333333333334
1734,1.2
1735,1.2299999999999998
1736,331.71
1737,331.22
1738,698.9466666666666
1739,1.2299999999999998
1740,1.2233333333333334
1741,1.4866666666666666
1742,326.00333333333333
1743,20.89
1744,1.96
1745,64.38333333333333
1746,1.91
1747,1.78
1748,1.22
1749,135.03
1750,1.2366666666666666
1751,395.35999999999996
1752,426.56666666666666
1753,412.28333333333336
1754,7.786666666666666
1755,665.6133333333333
1756,1006.0266666666666
1757,995.82
1758,684.9266666666667
1759,361.0333333333333
1760,1.2566666666666666
1761,3.3633333333333333
1762,1.2166666666666668
1763,191.82333333333335
1764,433.97333333333336
1765,516.4733333333334
1766,1.2
1767,1.1966666666666665
1768,928.2366666666667
1769,1.2633333333333334
1770,124.11000000000001
1771,1.2033333333333334
1772,1.21
1773,19.153333333333332
1774,1.29
1775,1.2066666666666668
1776,2.48
1777,982.86
1778,1.2266666666666666
1779,2.876666666666667
1780,1.2533333333333332
1781,87.35333333333334
1782,1.2333333333333334
1783,1.23
1784,1.2366666666666666
1785,1.26
1786,38.78666666666667
1787,84.84
1788,730.5266666666666
1789,302.2266666666667
1790,1.2266666666666666
1791,699.5833333333334
1792,1.24
1793,1.2166666666666668
1794,806.0566666666667
1795,1.2566666666666666
1796,48.276666666666664
1797,1.2566666666666666
1798,1012.0666666666666
1799,978.3766666666667
1800,1.7400000000000002
1801,20.236666666666668
1802,620.2099999999999
1803,898.5466666666666
1804,1.2033333333333334
1805,605.3433333333334
1806,736.9266666666666
1807,1.23
1808,238.14
1809,1.2266666666666668
1810,1.2166666666666666
1811,1.21
1812,930.63
1813,579.6666666666666
1814,1.2066666666666668
1815,1.2
1816,2.14
1817,1.2
1818,1.2266666666666666
1819,313.40000000000003
1820,1.2866666666666668
1821,1.3033333333333335
1822,1.1966666666666665
1823,699.3466666666667
1824,1.2166666666666666
1825,1.2333333333333332
1826,821.1866666666666
1827,1.29
1828,793.8266666666667
1829,301.65000000000003
1830,2.1733333333333333
1831,1.23
1832,435.9266666666667
1833,1.2333333333333334
1834,559.8066666666666
1835,493.25333333333333
1836,527.3633333333333
1837,1.2366666666666666
1838,1.22
1839,136.83
1840,84.82666666666667
1841,1.9100000000000001
1842,100.20333333333333
1843,716.0966666666667
1844,767.2733333333334
1845,811.6166666666667
1846,1.2266666666666666
1847,246.34333333333333
1848,1.2066666666666668
1849,755.3533333333334
1850,78.61
1851,1.2566666666666668
1852,25.939999999999998
1853,1.8099999999999998
1854,1.2566666666666668
1855,252.33
1856,2.6233333333333335
1857,1.1866666666666668
1858,1.22
1859,295.9466666666667
1860,1.2033333333333331
1861,929.02
1862,71.39333333333333
1863,889.4133333333333
1864,1.2299999999999998
1865,953.5600000000001
1866,1023.1133333333333
1867,3.02
1868,1.25
1869,1.1866666666666665
1870,1.3033333333333335
1871,1.2233333333333334
1872,1.2699999999999998
1873,11.29
1874,376.5
1875,1.2466666666666668
1876,1.2299999999999998
1877,761.5099999999999
1878,2.06
1879,19.833333333333332
1880,152.67999999999998
1881,1.2133333333333332
1882,162.39333333333335
1883,138.23666666666665
1884,1.1966666666666665
1885,1.24
1886,20.153333333333332
1887,2.6133333333333333
1888,1.2133333333333332
1889,980.0600000000001
1890,160.93333333333334
1891,1.2299999999999998
1892,286.03000000000003
1893,1.18
1894,30.723333333333333
1895,1.2233333333333334
1896,1.24
1897,316.23333333333335
1898,394.3766666666666
1899,1.62
1900,1.21
1901,2.7266666666666666
1902,904.3466666666667
1903,1020.9366666666666
1904,1.21
1905,1.2366666666666666
1906,1.1933333333333334
1907,1.22
1908,1.2633333333333334
1909,862.0266666666666
1910,1.9733333333333334
1911,1.2233333333333334
1912,1069.1033333333335
1913,17.830000000000002
1914,325.06666666666666
1915,9.206666666666665
1916,1.2233333333333334
1917,1.21
1918,1.2133333333333332
1919,1.22
1920,926.5533333333333
1921,1.2333333333333332
1922,1.2133333333333332
1923,1.2133333333333332
1924,200.53
1925,105.62333333333333
1926,1.25
1927,1.2466666666666666
1928,378.22666666666663
1929,1.28
1930,202.26666666666665
1931,621.2866666666667
1932,1.2266666666666666
1933,406.6466666666667
1934,1.25
1935,1.2333333333333334
1936,1.2266666666666666
1937,1.2333333333333334
1938,942.2633333333333
1939,345.31
1940,516.9866666666667
1941,1.2333333333333334
1942,1.2466666666666668
1943,1.2233333333333334
1944,6.003333333333333
1945,1.21
1946,20.833333333333332
1947,92.84666666666665
1948,775.23
1949,1.2266666666666666
1950,1.2366666666666666
1951,925.3333333333334
1952,2.3833333333333333
1953,1.2366666666666666
1954,377.83
1955,1.24
1956,1.23
1957,538.7866666666667
1958,1.2166666666666666
1959,2.3266666666666667
1960,1.2366666666666666
1961,1.2433333333333332
1962,1.26
1963,397.2166666666667
1964,1.2133333333333332
1965,369.6466666666667
1966,874.9499999999999
1967,1.2333333333333334
1968,1.2033333333333331
1969,439.6933333333333
1970,819.5166666666668
1971,1.2266666666666668
1972,811.0133333333333
1973,1.49
1974,1.2166666666666668
1975,1.22
1976,727.2033333333334
1977,231.58333333333334
1978,26.486666666666668
1979,25.94333333333333
1980,1.2433333333333334
1981,2.1666666666666665
1982,108.52333333333333
1983,1.25
1984,20.846666666666668
1985,1.2933333333333332
1986,1.22
1987,1.2166666666666666
1988,1.2433333333333334
1989,740.4566666666666
1990,1.2933333333333332
1991,73.89333333333333
1992,410.2033333333334
1993,535.3533333333334
1994,1.2166666666666668
1995,37.87
1996,485.39000000000004
1997,1.21
1998,1.2433333333333334
1999,1.2466666666666668
2000,44.14333333333334
2001,822.3133333333334
2002,452.75
2003,150.70000000000002
2004,1.25
2005,4.1866666666666665
2006,237.7166666666667
2007,440.53
2008,1.22
2009,1.2066666666666668
2010,478.24666666666667
2011,420.18
2012,1.23
2013,1.1966666666666665
2014,131.52
2015,1.22
2016,403.9166666666667
2017,1.2300000000000002
2018,58.30333333333332
2019,39.63333333333333
2020,1.21
2021,917.5
2022,51.52666666666667
2023,511.16
2024,106.33
2025,637.27
2026,12.450000000000001
2027,595.3033333333333
2028,972.8499999999999
2029,1.2299999999999998
2030,1.23
2031,1.2433333333333332
2032,1.1666666666666667
2033,2.926666666666667
2034,2.54
2035,1.21
2036,777.4366666666666
2037,217.83
2038,1.3733333333333333
2039,632.0133333333333
2040,1.2433333333333334
2041,1.2066666666666668
2042,1.2266666666666666
2043,143.1966666666667
2044,1.2233333333333334
2045,1.9933333333333334
2046,202.26666666666665
2047,1.2466666666666668
2048,166.37333333333333
2049,383.2033333333333
2050,1.1900000000000002
2051,1.2333333333333332
2052,1.21
2053,5.81
2054,1009.7999999999998
2055,454.75666666666666
2056,1.2166666666666666
2057,863.8166666666667
2058,15.12
2059,1.2766666666666666
2060,1.2299999999999998
2061,937.8866666666667
2062,1.2299999999999998
2063,1.22
2064,35.696666666666665
2065,1.2133333333333334
2066,191.48000000000002
2067,286.28999999999996
2068,1.2133333333333332
2069,116.34000000000002
2070,513.35
2071,485.73333333333335
2072,165.30666666666667
2073,658.61
2074,395.52333333333337
2075,2.8266666666666667
2076,1.2133333333333332
2077,1.2266666666666666
2078,15.12
2079,1.2066666666666668
2080,1.2933333333333334
2081,533.3233333333334
2082,315.4866666666667
2083,622.1733333333333
2084,1.23
2085,1.2299999999999998
2086,1.22
2087,33.72
2088,573.3299999999999
2089,342.59666666666664
2090,124.69333333333333
2091,2.643333333333333
2092,555.44
2093,82.37333333333333
2094,1.2333333333333334
2095,1047.04
2096,2.6633333333333336
2097,1.25
2098,740.7666666666668
2099,1.1966666666666665
2100,1.2066666666666668
2101,1.19
2102,690.4766666666668
2103,302.0133333333333
2104,1.2566666666666666
2105,1.1933333333333334
2106,696.5233333333334
2107,824.8966666666665
2108,1.2366666666666666
2109,1.2233333333333334
2110,799.7199999999999
2111,1.7966666666666666
2112,1.2033333333333334
2113,813.0
2114,611.6166666666667
2115,2.09
2116,5.593333333333334
2117,1.2533333333333332
2118,1.2299999999999998
2119,1.2566666666666666
2120,166.4366666666667
2121,1.22
2122,1.2333333333333334
2123,1.2433333333333334
2124,515.5333333333333
2125,147.36666666666667
2126,681.8666666666667
2127,184.45666666666668
2128,141.86333333333334
2129,1.2233333333333334
2130,1.68
2131,1.2066666666666666
2132,252.41
2133,1.9733333333333334
2134,1.2533333333333332
2135,4.536666666666666
2136,1.2066666666666668
2137,408.0366666666667
2138,1.2466666666666668
2139,551.4533333333334
2140,251.17333333333332
2141,41.97666666666667
2142,474.6333333333334
2143,2.46
2144,720.07
2145,386.03
2146,1.1866666666666668
2147,1.26
2148,1.2233333333333334
2149,2.546666666666667
2150,519.6533333333333
2151,1.2300000000000002
2152,1.2133333333333332
2153,1.1900000000000002
2154,1.2233333333333334
2155,1.1866666666666665
2156,479.59999999999997
2157,1068.5133333333333
2158,42.529999999999994
2159,1.2299999999999998
2160,1.3399999999999999
2161,1.2300000000000002
2162,310.04
2163,2.603333333333333
2164,1.1933333333333331
2165,1.1933333333333334
2166,1.2333333333333334
2167,1.21
2168,1.2466666666666668
2169,1.25
2170,925.82
2171,1.2
2172,1.1866666666666668
2173,2.44
2174,1.2466666666666668
2175,1.2133333333333332
2176,927.68
2177,1034.7633333333333
2178,947.1833333333334
2179,1.2266666666666666
2180,143.43666666666667
2181,713.3633333333333
2182,423.1666666666667
2183,1055.5766666666666
2184,1.2033333333333334
2185,1015.6833333333334
2186,167.16
2187,930.1133333333333
2188,1.2700000000000002
2189,4.7299999999999995
2190,1.22
2191,1.2066666666666668
2192,941.1266666666667
2193,1.2433333333333334
2194,1.22
2195,1.2233333333333334
2196,1.3133333333333335
2197,1.21
2198,1.21
2199,1.2033333333333331
2200,1.1866666666666665
2201,965.4166666666666
2202,343.21
2203,803.5166666666665
2204,139.50333333333333
2205,871.5933333333332
2206,786.29
2207,917.6833333333334
2208,1.3066666666666666
2209,1.2233333333333334
2210,321.91
2211,344.4466666666667
2212,131.68666666666667
2213,95.65333333333332
2214,1.2066666666666668
2215,311.1433333333334
2216,1.2433333333333334
2217,1.2566666666666666
2218,755.2433333333333
2219,1.2733333333333332
2220,62.203333333333326
2221,1.2033333333333331
2222,1.2300000000000002
2223,943.67
2224,1.2133333333333334
2225,1.2366666666666666
2226,2.32
2227,248.92333333333332
2228,2.1366666666666667
2229,1.2266666666666666
2230,135.12333333333333
2231,209.16
2232,1.26
2233,1.21
2234,1.2466666666666668
2235,406.3
2236,1.2300000000000002
2237,532.54
2238,322.34
2239,1.2333333333333332
2240,1.2866666666666668
2241,64.85000000000001
2242,1.1966666666666665
2243,1.2
2244,1.23
2245,1.2133333333333332
2246,296.99
2247,251.61999999999998
2248,402.00666666666666
2249,1.2633333333333334
2250,13.053333333333333
2251,2.39
2252,719.9833333333332
2253,1.2166666666666668
2254,1.2233333333333334
2255,1.2166666666666666
2256,1.2233333333333334
2257,135.53333333333333
2258,419.1333333333334
2259,1.2033333333333334
2260,1.2333333333333334
2261,1.26
2262,827.8866666666667
2263,753.2933333333334
2264,1.21
2265,1.1900000000000002
2266,1.2366666666666666
2267,1.2033333333333334
2268,1.2
2269,1.22
2270,1.2166666666666666
2271,32.87
2272,16.89
2273,650.82
2274,56.79666666666666
2275,1.24
2276,1.1899999999999997
2277,1.1866666666666665
2278,73.90666666666665
2279,88.28666666666668
2280,18.88
2281,22.106666666666666
2282,664.0266666666666
2283,3.28
2284,1.2866666666666666
2285,1.23
2286,1.2166666666666666
2287,2.8066666666666666
2288,1.7266666666666668
2289,803.8866666666667
2290,926.0866666666667
2291,811.1833333333334
2292,723.0066666666667
2293,871.1033333333334
2294,23.886666666666667
2295,1.2366666666666666
2296,794.4433333333333
2297,95.30333333333333
2298,721.2400000000001
2299,344.2133333333333
2300,1.2433333333333334
2301,118.26666666666667
2302,1.2333333333333334
2303,872.5099999999999
2304,614.07
2305,744.15
2306,55.43666666666667
2307,1.2233333333333334
2308,587.0033333333334
2309,9.313333333333334
2310,1.2366666666666666
2311,521.4033333333333
2312,643.81
2313,18.146666666666665
2314,1.2033333333333334
2315,1.2166666666666668
2316,679.8166666666667
2317,20.526666666666667
2318,1.22
2319,1.2266666666666666
2320,1.21
2321,163.96
2322,241.34666666666666
2323,10.799999999999999
2324,735.4166666666666
2325,1.2466666666666668
2326,428.4866666666667
2327,1.17
2328,1.2266666666666666
2329,1.1933333333333331
2330,974.8766666666667
2331,798.0833333333334
2332,1.2566666666666668
2333,3.346666666666667
2334,325.91
2335,312.3933333333334
2336,10.063333333333334
2337,19.046666666666667
2338,1.3166666666666667
2339,1.2233333333333334
2340,775.8100000000001
2341,298.63333333333327
2342,434.68666666666667
2343,1.2033333333333334
2344,958.5766666666667
2345,1.1866666666666668
2346,1.26
2347,307.70666666666665
2348,235.35666666666668
2349,97.96666666666665
2350,1.2666666666666666
2351,1.2466666666666668
2352,1.19
2353,296.93666666666667
2354,1.2233333333333334
2355,260.99
2356,2.0766666666666667
2357,565.7466666666667
2358,162.91
2359,19.606666666666666
2360,1.23
2361,1.25
2362,1.2433333333333334
2363,1.3033333333333335
2364,1.2299999999999998
2365,1.24
2366,72.97333333333334
2367,623.8266666666667
2368,1.2733333333333332
2369,192.61666666666667
2370,15.240000000000002
2371,201.92666666666665
2372,1.2233333333333334
2373,675.37
2374,1.2233333333333334
2375,1.22
2376,209.23666666666668
2377,429.3500000000001
2378,144.58333333333334
2379,1.2433333333333334
2380,406.68666666666667
2381,54.01666666666667
2382,1.2233333333333334
2383,751.2766666666666
2384,2.776666666666667
2385,1.2333333333333334
2386,149.23666666666665
2387,1.22
2388,2.28
2389,127.60666666666668
2390,16.906666666666666
2391,1.2466666666666668
2392,12.673333333333334
2393,714.5933333333332
2394,1.2533333333333334
2395,1.2333333333333334
2396,162.58666666666667
2397,983.64
2398,101.37333333333333
2399,1.9833333333333334
2400,1.2166666666666666
2401,1.1966666666666665
2402,113.26
2403,978.3033333333333
2404,41.77
2405,338.93333333333334
2406,1.2466666666666668
2407,429.14333333333326
2408,1039.1033333333335
2409,163.29999999999998
2410,1.3066666666666666
2411,1.2166666666666666
2412,1.21
2413,26.100000000000005
2414,174.28
2415,1.2333333333333334
2416,1.2433333333333332
2417,144.85666666666665
2418,1.2433333333333334
2419,569.2633333333333
2420,479.30333333333334
2421,1.2233333333333334
2422,196.33666666666667
2423,214.99333333333334
2424,76.26
2425,1.23
2426,1.2233333333333334
2427,1.2266666666666666
2428,47.629999999999995
2429,1.2133333333333332
2430,2.4466666666666668
2431,1.2033333333333334
2432,1.2266666666666666
2433,32.88333333333333
2434,442.75666666666666
2435,1.2166666666666666
2436,1.22
2437,939.7866666666665
2438,1.22
2439,355.0333333333333
2440,1.2
2441,1.2299999999999998
2442,359.5733333333333
2443,8.799999999999999
2444,1.2033333333333334
2445,1.2133333333333334
2446,291.8666666666666
2447,436.3833333333334
2448,1.18
2449,1.21
2450,691.0033333333334
2451,379.81333333333333
2452,148.13333333333333
2453,1.24
2454,2.21
2455,1.2433333333333334
2456,1.2866666666666668
2457,1.21
2458,1.24
2459,20.786666666666665
2460,337.2166666666667
2461,1059.5133333333333
2462,623.6633333333333
2463,1.2266666666666666
2464,2.0833333333333335
2465,863.9200000000001
2466,1.26
2467,1.6866666666666668
2468,913.12
2469,1.2066666666666668
2470,1.2766666666666666
2471,1.1966666666666665
2472,1.2433333333333332
2473,68.14666666666666
2474,762.18
2475,336.49333333333334
2476,1.6866666666666665
2477,14.616666666666667
2478,1.22
2479,1.2066666666666668
2480,714.3666666666667
2481,1.22
2482,791.9233333333333
2483,1.2333333333333334
2484,8.483333333333333
2485,1.22
2486,12.67
2487,1.24
2488,1.24
2489,1.23
2490,575.1999999999999
2491,214.90333333333334
2492,1.2233333333333334
2493,1.2366666666666666
2494,724.91
2495,2.033333333333333
2496,38.54
2497,248.69666666666663
2498,1026.493333333333
2499,1.18
2500,273.03666666666663
2501,1.24
2502,895.42
2503,7.713333333333334
2504,1.2
2505,1.25
2506,1.2
2507,1.1866666666666668
2508,1.2166666666666668
2509,1.2166666666666666
2510,1.2166666666666668
2511,1.2666666666666666
2512,858.8000000000001
2513,137.14333333333335
2514,1.82
2515,279.13666666666666
2516,3.0700000000000003
2517,2.38
2518,215.54666666666665
2519,230.34666666666666
2520,1.2533333333333332
2521,71.25
2522,16.373333333333335
2523,1.21
2524,1.2366666666666666
2525,1.2166666666666666
2526,116.62
2527,1.2266666666666668
2528,479.83666666666664
2529,1.24
2530,1.2
2531,346.24333333333334
2532,1.2533333333333334
2533,1.23
2534,1.22
2535,1.2433333333333334
2536,1.2133333333333332
2537,16.496666666666666
2538,787.0966666666667
2539,864.5500000000001
2540,88.63
2541,1.2300000000000002
2542,930.4666666666667
2543,385.24333333333334
2544,3.1799999999999997
2545,1.2299999999999998
2546,1.2333333333333334
2547,695.4933333333333
2548,3.0533333333333332
2549,2.223333333333333
2550,485.8633333333334
2551,928.6833333333333
2552,627.5433333333334
2553,1.2066666666666668
2554,1.2066666666666668
2555,29.013333333333335
2556,177.11666666666667
2557,26.63
2558,493.5466666666666
2559,324.61999999999995
2560,1.21
2561,1.1933333333333334
2562,1.2433333333333334
2563,853.07
2564,93.09666666666665
2565,856.1833333333333
2566,1.2
2567,47.47666666666667
2568,459.2366666666667
2569,1.2266666666666666
2570,947.2466666666666
2571,1.25
2572,1.9733333333333334
2573,1.7433333333333334
2574,770.73
2575,60.43666666666667
2576,899.3566666666666
2577,731.68
2578,746.75
2579,507.7533333333334
2580,505.79999999999995
2581,370.7266666666667
2582,439.2866666666667
2583,260.65
2584,1.2566666666666668
2585,742.73
2586,329.08
2587,451.9066666666667
2588,1.2033333333333334
2589,1.2466666666666668
2590,1.21
2591,1.2333333333333332
2592,2.72
2593,650.8633333333332
2594,930.4499999999999
2595,1071.4433333333334
2596,288.74666666666667
2597,839.3866666666667
2598,1.21
2599,23.810000000000002
2600,1.2266666666666668
2601,198.57666666666668
2602,106.49333333333334
2603,1.2266666666666666
2604,16.416666666666668
2605,1.24
2606,1.21
2607,383.6133333333334
2608,395.14000000000004
2609,383.49
2610,1.89
2611,319.90000000000003
2612,1.2166666666666666
2613,1.2133333333333332
2614,1.21
2615,2.336666666666667
2616,1010.7266666666668
2617,643.0733333333334
2618,1.25
2619,279.63
2620,396.1266666666667
2621,1.2066666666666668
2622,1.28
2623,1.2033333333333334
2624,135.34333333333333
2625,169.13333333333333
2626,117.45333333333333
2627,492.21000000000004
2628,2.1566666666666667
2629,1.2533333333333332
2630,23.763333333333335
2631,201.5033333333333
2632,2.973333333333333
2633,1.2533333333333332
2634,1.18
2635,1.2133333333333332
2636,95.11333333333333
2637,132.92666666666665
2638,837.9266666666667
2639,921.9766666666666
2640,147.09666666666666
2641,1.2266666666666666
2642,1.2533333333333332
2643,409.9633333333333
2644,1.21
2645,772.6866666666666
2646,326.66333333333336
2647,1.25
2648,734.52
2649,290.1566666666667
2650,4.233333333333333
2651,1.2233333333333334
2652,582.4633333333335
2653,158.41333333333333
2654,639.3766666666667
2655,1.3133333333333335
2656,1.1766666666666665
2657,17.676666666666666
2658,85.90666666666668
2659,302.3066666666667
2660,1.23
2661,417.02
2662,1.2300000000000002
2663,109.41333333333334
2664,637.84
2665,554.9533333333334
2666,1.2266666666666668
2667,716.66
2668,1.2233333333333334
2669,1039.1866666666667
2670,5.333333333333333
2671,325.49
2672,83.35666666666667
2673,2.17
2674,2.1466666666666665
2675,1.2266666666666666
2676,1.2033333333333331
2677,778.1999999999999
2678,1.17
2679,1.2766666666666666
2680,5.126666666666667
2681,201.92666666666665
2682,3.4966666666666666
2683,2.33
2684,1.2
2685,1.2266666666666668
2686,1.2566666666666666
2687,1.2733333333333334
2688,523.96
2689,372.04333333333335
2690,474.20666666666665
2691,1.2466666666666668
2692,1.1966666666666665
2693,9.700000000000001
2694,802.32
2695,251.21
2696,1.21
2697,363.07666666666665
2698,1.2533333333333334
2699,55.74666666666667
2700,1.1733333333333333
2701,546.46
2702,1.1966666666666665
2703,13.696666666666667
2704,47.38333333333333
2705,754.5133333333333
2706,1.2433333333333334
2707,1.2033333333333334
2708,1.7233333333333334
2709,2.31
2710,917.11
2711,420.18
2712,215.31999999999996
2713,1.2699999999999998
2714,884.9866666666667
2715,1.2366666666666666
2716,752.7666666666668
2717,750.5333333333333
2718,274.3666666666666
2719,1.2333333333333334
2720,1.22
2721,3.86
2722,743.1233333333333
2723,1.21
2724,1.25
2725,1.22
2726,3.3366666666666664
2727,1.2433333333333334
2728,1.2300000000000002
2729,882.23
2730,1.2033333333333334
2731,369.67
2732,868.8533333333334
2733,1.1933333333333334
2734,1.2166666666666668
2735,1.2166666666666668
2736,14.74
2737,769.0733333333333
2738,574.4133333333333
2739,197.9433333333333
2740,1.2333333333333334
2741,1.7166666666666668
2742,1.2566666666666666
2743,45.833333333333336
2744,1.2933333333333334
2745,823.6333333333332
2746,225.43999999999997
2747,1.2133333333333332
2748,1.22
2749,53.59666666666667
2750,13.736666666666666
2751,4.27
2752,1.26
2753,1043.2566666666667
2754,341.00333333333333
2755,1.2233333333333334
2756,1.2233333333333334
2757,233.38666666666666
2758,530.8833333333333
2759,1.2366666666666666
2760,203.20666666666668
2761,116.93666666666667
2762,787.0499999999998
2763,1.25
2764,1.2266666666666666
2765,313.8066666666667
2766,1.2366666666666666
2767,939.27
2768,1.1933333333333334
2769,2.7266666666666666
2770,1.1933333333333334
2771,531.38
2772,1.2433333333333334
2773,1.2333333333333334
2774,1.21
2775,1.2366666666666666
2776,967.2966666666666
2777,579.5133333333332
2778,4.743333333333333
2779,10.433333333333332
2780,705.3766666666667
2781,325.0566666666667
2782,1.2299999999999998
2783,2.5366666666666666
2784,444.5933333333333
2785,6.236666666666667
2786,1.2133333333333332
2787,1.2733333333333332
2788,2.22
2789,1.2533333333333332
2790,55.52333333333333
2791,677.4366666666666
2792,1.24
2793,425.14000000000004
