id,Radiation
2027,223.6625129725116
2028,348.8611672532813
2029,40.31015367889535
2030,20.188510831862427
2031,-4.471980762768223
2032,7.249744922087526
2033,12.149589838776789
2034,138.11272960989206
2035,-0.9055861295075252
2036,700.5114440109398
2037,49.51584956699313
2038,104.53580837266259
2039,498.4800650239147
2040,58.934841327393045
2041,33.60976047070076
2042,24.88979851932223
2043,269.81397846416365
2044,-7.318465204488924
2045,10.925855401066638
2046,33.12346909782619
2047,7.423679937540929
2048,155.96205991855135
2049,400.0213133312182
2050,24.00213980109738
2051,57.93931471602068
2052,16.604632796528612
2053,16.52970039128739
2054,853.5979617636758
2055,409.5593365055547
2056,55.10192314423837
2057,604.5812874785679
2058,484.82183597968327
2059,73.39102322846912
2060,11.904025630349318
2061,753.0643297739454
2062,24.225186984562015
2063,14.245814306646974
2064,43.87487090937522
2065,44.484514193087584
2066,77.79473998703884
2067,498.51204531365187
2068,27.928505800958806
2069,309.04107630982463
2070,557.7464193385148
2071,508.0208930975368
2072,157.80689337972794
2073,284.4891411466042
2074,446.83442077158423
2075,5.98131845299199
2076,-28.388531269387773
2077,2.65681041919284
2078,464.56450809130877
2079,10.04458182325715
2080,45.51191090882067
2081,396.62120550871253
2082,565.9622087188694
2083,662.0506848194809
2084,-35.340374498330505
2085,-26.184657516943837
2086,12.27089382314291
2087,286.43442468138346
2088,567.2594574557685
2089,74.95560268208405
2090,201.87365151490664
2091,57.52631575510784
2092,534.867425325855
2093,76.11409286414889
2094,38.05718853227736
2095,830.8009890824503
2096,47.65962151988473
2097,82.05093612578554
2098,454.7725027524882
2099,15.073658992423624
2100,8.698825099076522
2101,8.736769192900098
2102,540.4948225944335
2103,474.9950257622874
2104,44.6073444421919
2105,35.64516230937493
2106,794.5178320993516
2107,798.8818870437168
2108,53.87808015198154
2109,29.68645747557767
2110,447.83576268347855
2111,-10.313428792210711
2112,-26.976836956977778
2113,546.4131839849141
2114,608.4483268642085
2115,144.0600841393997
2116,171.789896478874
2117,126.02356819183012
2118,-32.63993027499745
2119,25.631564866669926
2120,262.12748155954483
2121,92.12074913819139
2122,36.33293688472346
2123,47.9622409848844
2124,269.0153018433479
2125,63.05992576737115
2126,651.8654344027964
2127,83.99761765398529
2128,176.67435435543894
2129,17.945902100569473
2130,11.458229868546525
2131,-3.851521768168733
2132,316.2053088482585
2133,25.570448484623192
2134,17.600056515199626
2135,196.87950052132723
2136,103.61890261455535
2137,275.6129148558992
2138,135.9580826463591
2139,594.4887059549491
2140,406.2676410431805
2141,359.5192331139695
2142,449.9499209497536
2143,5.116393949150089
2144,637.2000450339697
2145,457.3129625408995
2146,6.339487231907468
2147,-5.758337550912217
2148,132.74306913485225
2149,3.9832064795276674
2150,575.2322737430848
2151,-41.549018867739996
2152,-5.306720383509205
2153,5.838417203587366
2154,-17.794177709461053
2155,15.026037072910913
2156,425.60393330529774
2157,797.9405494415797
2158,90.1684458735384
2159,8.421463046745052
2160,4.813883946458775
2161,8.534204110284374
2162,445.1400805534099
2163,-28.334172488211525
2164,1.2814393080780293
2165,-12.76208715506749
2166,-3.785365499840125
2167,185.6009969181419
2168,60.624014997161964
2169,-9.726740501971587
2170,817.6469940984857
2171,14.866068673902479
2172,19.63455816970322
2173,-0.218885511202767
2174,346.70248355248543
2175,20.346456318933043
2176,713.799883858295
2177,661.093775389643
2178,832.1143172829434
2179,13.46082877863883
2180,267.2486029271263
2181,546.0933872045891
2182,53.24346301332745
2183,886.5487693998497
2184,119.89531124798475
2185,635.7301413630034
2186,23.171411864084966
2187,841.0395681984049
2188,39.529935103335504
2189,-11.62065878323965
2190,91.72560846849001
2191,20.10820639942443
2192,838.1216868902576
2193,19.21769142772432
2194,-42.58954875100503
2195,34.52546814764513
2196,30.98530436704139
2197,4.120664724901883
2198,92.62368936564351
2199,-45.94987857169468
2200,4.120664724901883
2201,917.7532387495958
2202,455.0746390691942
2203,693.791612056406
2204,76.7579647474163
2205,700.1755055351708
2206,613.0766653998528
2207,600.3004378144353
2208,72.35007026879941
2209,61.71782388090012
2210,134.9544021031012
2211,281.7864063949234
2212,227.87428181751366
2213,31.05544140603715
2214,109.06694119898408
2215,704.7945147762197
2216,155.85278060509464
2217,49.71806542675969
2218,686.0622886412634
2219,105.66130654333878
2220,26.146258391902446
2221,7.190662056946787
2222,3.899359727681463
2223,723.5254272464495
2224,-4.546366987367957
2225,-7.464464771538995
2226,4.104071693526869
2227,184.95856641536264
2228,-17.027866698117197
2229,46.62150133024896
2230,320.19679029131
2231,174.45252100478942
2232,25.296731061834656
2233,13.95784223046759
2234,2.7926285692625608
2235,461.2429840563249
2236,-19.257506420739986
2237,569.005900059691
2238,466.43785010676686
2239,37.30354497736198
2240,-17.96969529370966
2241,32.633911631148486
2242,19.462136982187396
2243,96.45552827483591
2244,3.8837324437346714
2245,-47.1668826720473
2246,519.4457678791885
2247,291.63728273429007
2248,121.05224304546388
2249,1.0141223250047953
2250,340.7017746015146
2251,37.24243545664428
2252,681.9693438020315
2253,-6.394989053274671
2254,38.023008913182615
2255,22.92921343984586
2256,3.0641734446382842
2257,415.95080231260016
2258,473.73162225611304
2259,-24.60304845366149
2260,174.3529725785088
2261,9.28054982955491
2262,611.2282848162052
2263,690.7781641297831
2264,48.545968296301865
2265,9.57976822804085
2266,-10.258523705639096
2267,19.184290360408646
2268,2.6475011283380847
2269,-14.293094200798254
2270,19.53652320678713
2271,-1.9627945945942273
2272,-9.864705194716176
2273,485.04093986248415
2274,412.4116819789166
2275,60.206671904018876
2276,90.14149137423007
2277,132.56421184916312
2278,29.847963394113005
2279,412.5979833152757
2280,71.12609653741347
2281,49.85158940019374
2282,504.8634919448361
2283,13.569909470703845
2284,37.37136305725575
2285,83.19630425723241
2286,14.556653575666
2287,4.739550195531849
2288,44.99313284054527
2289,727.6099088347592
2290,716.1397399340377
2291,820.1399599588264
2292,732.1459811283432
2293,723.5785218182822
2294,2.453583118407864
2295,86.6594839435194
2296,543.0105410175507
2297,543.5262249252046
2298,578.4759633728764
2299,478.60471369000356
2300,56.353054373503525
2301,271.153526765162
2302,-0.9061120297519973
2303,522.8502788892802
2304,506.2187114668477
2305,444.52119954676624
2306,202.16861065475982
2307,-7.153385716155162
2308,567.2619137891484
2309,11.88776057014226
2310,11.394014811164181
2311,327.61895302790464
2312,561.8667160773463
2313,277.13833725494516
2314,10.123087487186847
2315,4.56999073449183
2316,647.8705807615154
2317,20.143127381559975
2318,27.040340361987173
2319,-2.32749976793537
2320,194.3746037976422
2321,185.7889120765952
2322,352.57326472221627
2323,16.377217279362654
2324,471.80790774215143
2325,55.2912783330558
2326,388.1968634484295
2327,24.97182700738276
2328,9.554280188661519
2329,-2.1092375510176806
2330,475.0339210941342
2331,643.7409139883754
2332,123.30676770587286
2333,25.495125031121034
2334,122.72723098551367
2335,589.4975658635976
2336,-9.714546646886673
2337,460.4782453357072
2338,-19.143222405765133
2339,90.04395407888478
2340,665.5924713592615
2341,335.96811832160654
2342,423.74866153394237
2343,4.667988483169547
2344,618.1564570200333
2345,41.92134752969892
2346,21.469524208079626
2347,450.66833249895615
2348,88.7609596354078
2349,22.92921343984586
2350,0.6439900356376962
2351,0.6311228760114074
2352,33.276840256361005
2353,46.01446054769351
2354,155.09684249916646
2355,264.89598609790437
2356,-8.691583932460444
2357,702.9714292890806
2358,134.283374749658
2359,-32.60094327583994
2360,1.2186067005672252
2361,76.76203750439336
2362,29.371404688102345
2363,45.48652583367151
2364,94.93815514828282
2365,24.05641540150831
2366,703.5654223875418
2367,434.212633800837
2368,91.31115833431389
2369,78.6466799810362
2370,38.123489763481956
2371,271.153526765162
2372,-7.685958897334467
2373,743.4155622856764
2374,-7.83890159582903
2375,-3.1008914843235895
2376,56.498981690061854
2377,496.0836556867281
2378,124.20701802003447
2379,-26.52888257972477
2380,527.0179207764326
2381,284.03862749648755
2382,32.95948000123612
2383,618.5346039682041
2384,-49.38351099536367
2385,20.12061745027713
2386,271.5218291618098
2387,4.443694442195972
2388,-7.054146043981336
2389,276.26681250791165
2390,33.09159183251197
2391,12.50171490369991
2392,77.14651295674602
2393,471.22923577331863
2394,50.57772524653322
2395,9.60631020477068
2396,47.55925765310126
2397,626.2588102913751
2398,300.1928572757049
2399,-5.528960747896776
2400,-45.87416540185752
2401,-43.52028371406422
2402,654.5475179699644
2403,755.8378404858679
2404,61.99009323749307
2405,644.5890067926903
2406,32.59817248529855
2407,639.3982679851433
2408,894.3255234022316
2409,397.1184769770021
2410,39.15017607971939
2411,16.604632796528612
2412,-8.701976517369797
2413,97.4377746470866
2414,132.01248500402866
2415,42.29956490124112
2416,51.68409474024527
2417,192.845997247559
2418,56.6826022950322
2419,513.8222452910896
2420,267.9337538867996
2421,29.873466154900747
2422,385.14094626029146
2423,330.12070390350027
2424,59.69695350430887
2425,114.9227794018176
2426,28.074712401453507
2427,60.206671904018876
2428,333.86722512440014
2429,-10.327958332737278
2430,23.746762528619605
2431,29.67340803583059
2432,29.557150080748826
2433,-51.41614803927482
2434,592.3536767020184
2435,128.96188419118994
2436,167.41534757451473
2437,834.1113603921898
2438,28.13706904734022
2439,465.7259905516745
2440,13.209060760946349
2441,93.22522687243969
2442,330.1298583234478
2443,66.06848026175166
2444,21.966017898288953
2445,62.3404745205868
2446,87.65058380693628
2447,404.88832297548436
2448,5.056584634268384
2449,16.08896482362342
2450,129.4664577639589
2451,144.18041823014374
2452,315.85667328422437
2453,67.53138515611738
2454,-17.656810510351487
2455,84.40049483027371
2456,8.101718359514589
2457,33.4201850085894
2458,-62.05889617032175
2459,55.84416898383657
2460,585.3051168075312
2461,514.2410439383627
2462,300.32132304660036
2463,-29.36896879624668
2464,-4.012690454362211
2465,724.0779352663852
2466,165.78366131138117
2467,-0.32685075238806766
2468,459.3413368525248
2469,18.6046661121225
2470,37.63293521470815
2471,4.667988483169547
2472,44.21119553103384
2473,353.0352160209933
2474,462.1428849405823
2475,337.2469140686398
2476,64.21629715546709
2477,23.78896345113893
2478,9.430703740336677
2479,37.00439232227976
2480,478.1951731841806
2481,130.68154672890722
2482,731.6759028852277
2483,23.741130244051003
2484,32.17999176118365
2485,95.85672587618217
2486,-18.04211404753535
2487,-39.208969258810086
2488,108.06781864051189
2489,7.381014678336455
2490,294.0531349889725
2491,187.15320043327011
2492,18.326829086035136
2493,-5.901855657580405
2494,531.6869622686256
2495,-5.364916438482038
2496,328.04582785784413
2497,296.2344287941245
2498,808.3396021794742
2499,18.580629657761463
2500,709.8641866616981
2501,-9.354891217558999
2502,836.4093668269126
2503,45.090863182901785
2504,68.53866318629986
2505,324.29340556129864
2506,-1.3523506516402883
2507,31.907547281655813
2508,140.08422095316826
2509,-17.3052898936654
2510,20.171636702819765
2511,-0.9785260388612413
2512,752.7867064257839
2513,153.02665070155018
2514,98.63976964021325
2515,291.0297138024269
2516,31.462863145671253
2517,58.32798160317829
2518,108.95231145838116
2519,431.73517006513316
2520,42.90545730061605
2521,53.09481330764187
2522,81.9982636180718
2523,10.507048258794464
2524,141.76388024730844
2525,-34.16156785398346
2526,50.43847923882053
2527,200.6027429017616
2528,349.88464984084396
2529,32.83145999198473
2530,72.31152956850352
2531,221.07687933002606
2532,115.3997038783446
2533,315.4638514327646
2534,16.776658776036125
2535,34.92665739810111
2536,5.780070793671239
2537,15.503250031577375
2538,752.4207085888729
2539,601.1571753007203
2540,2.0666719669565303
2541,38.980710948136384
2542,899.0374712101793
2543,275.746546129475
2544,-7.768863160993652
2545,54.001196855576524
2546,68.51140706201488
2547,159.35712032972694
2548,107.71248850469765
2549,84.02822094449112
2550,776.517291408594
2551,761.0059242016148
2552,714.3240335298216
2553,2.5930855779519706
2554,20.10820639942443
2555,31.950136466558906
2556,243.62017482114325
2557,51.504198724713056
2558,366.683148344099
2559,269.86966972272387
2560,30.55454808722141
2561,49.538402955133705
2562,125.9002210221146
2563,557.2013816572769
2564,279.71091595387844
2565,784.1382080404634
2566,40.09945812487139
2567,33.41534742157792
2568,384.68936435796087
2569,13.46082877863883
2570,627.7383564335576
2571,56.60270007600679
2572,90.8879553251358
2573,119.75005722321333
2574,433.3128238130502
2575,22.106792993042443
2576,790.4432512122676
2577,596.5993323836692
2578,814.2993422234807
2579,418.36468472566565
2580,364.7926447438232
2581,182.771621065724
2582,455.55981651657316
2583,245.98699241943714
2584,18.866128399466113
2585,383.6929610097852
2586,548.8395406524011
2587,369.34673213964055
2588,0.8629687485591411
2589,-4.7776158680774055
2590,110.30773824480904
2591,20.549967815511824
2592,24.13604063131896
2593,822.279781603935
2594,807.7634093427297
2595,935.6610441064145
2596,254.17893367972133
2597,517.9167904100639
2598,13.141527696430833
2599,36.05271393825521
2600,105.55152090657916
2601,496.799029147459
2602,110.38852338380732
2603,74.39501522197034
2604,-33.69472434291465
2605,29.557150080748826
2606,19.31533236541238
2607,639.2725209780057
2608,256.7412081383182
2609,293.4393810012718
2610,-19.748284532864073
2611,596.8869842439519
2612,7.483944759308332
2613,-33.24404970090862
2614,30.808614970737842
2615,-10.727420119179255
2616,780.2283223574093
2617,544.3695334935156
2618,146.6953654142806
2619,575.2322737430848
2620,412.51889520740116
2621,160.7168373887642
2622,28.87956195004011
2623,-23.735926857548257
2624,315.2538368016036
2625,211.6404233171343
2626,302.35639361721104
2627,448.2062227281695
2628,-6.135055899824559
2629,135.5441805321605
2630,-9.268724622242162
2631,288.4384802512292
2632,58.37618427449643
2633,11.119363881569546
2634,58.55200122103067
2635,-49.079528359887405
2636,465.7367062245643
2637,-1.8626196056377204
2638,757.6542162129117
2639,829.1533457937215
2640,30.28741588707374
2641,37.09961582806377
2642,49.71806542675969
2643,237.81187756708962
2644,-50.082874767413784
2645,854.6509335282916
2646,789.5181859647815
2647,75.2857530534944
2648,549.5488693108389
2649,568.0390127320806
2650,130.22273665429788
2651,7.146781580526507
2652,718.4622007868869
2653,177.62008519210468
2654,563.1009993504244
2655,103.57393519951196
2656,4.068138137693
2657,4.986002585268161
2658,211.3112567960486
2659,320.23923214936605
2660,19.54827176298619
2661,217.11138785621947
2662,10.826405266069102
2663,133.14568985000898
2664,687.2164383629855
2665,491.77662487107347
2666,53.56421942114675
2667,783.9079153662212
2668,21.27791353207155
2669,988.3998961499575
2670,41.83311003024372
2671,304.52621653620855
2672,371.0212406916494
2673,13.72734557994698
2674,-22.371447038571713
2675,-5.229295555416241
2676,8.736769192900098
2677,585.6751874856877
2678,4.068138137693
2679,10.78822450112229
2680,17.89164692217993
2681,281.21072857312896
2682,22.58126058291248
2683,-8.874597549704756
2684,6.361799798863239
2685,188.57983054109656
2686,25.49927228969001
2687,99.52115492547213
2688,594.4887059549491
2689,210.28128950624512
2690,119.75174794976127
2691,140.34506379458568
2692,8.994158499417138
2693,104.94274051918
2694,499.79274316961005
2695,109.68501510894505
2696,132.61125137151657
2697,557.022995910638
2698,112.4791610125873
2699,345.61926473685094
2700,15.418762979115016
2701,287.96047618097737
2702,15.57355794420866
2703,77.5472884523563
2704,63.666323576116525
2705,763.8074315899671
2706,32.66702427175345
2707,23.741130244051003
2708,64.4990149106219
2709,30.050230896567363
2710,810.8749863219498
2711,315.27598760297735
2712,324.2688789492049
2713,38.05718853227736
2714,794.6777858843302
2715,117.76427567660002
2716,592.5211755758738
2717,559.5455631786639
2718,374.69596705864956
2719,66.8283530287132
2720,16.563344771844502
2721,6.88952428524275
2722,593.9143551014282
2723,-45.103005136292644
2724,33.97613219770488
2725,-25.89637052037831
2726,-12.417658488156754
2727,128.31029245136367
2728,22.19223909316848
2729,691.6406539329802
2730,73.070998541403
2731,240.9147458617158
2732,768.493646140981
2733,7.1204990837029465
2734,102.3747944235474
2735,-31.12168425544627
2736,22.72153573431659
2737,700.2243860933639
2738,547.3027608581394
2739,645.3449207399327
2740,-47.02445907109473
2741,102.69919707116466
2742,15.674480727390698
2743,219.7425429835284
2744,49.175237556414494
2745,579.9954922390108
2746,290.4021852689708
2747,8.547130161662098
2748,45.00853054932907
2749,-1.9434403491027774
2750,-7.725712417958861
2751,48.6253348168611
2752,47.84376567747897
2753,897.206836219377
2754,118.45927753631187
2755,34.54682489216401
2756,96.35949271629872
2757,386.039578695001
2758,283.22363428115074
2759,244.18932801641893
2760,398.65754587592374
2761,23.399138990009433
2762,769.8543538550838
2763,6.486224889421763
2764,2.966297307367884
2765,450.51898024718287
2766,48.24549785633855
2767,709.8084426989177
2768,33.23920134024424
2769,112.39499413388546
2770,68.98914554169015
2771,218.75499379111895
2772,50.94418506177942
2773,8.280605563456167
2774,27.40948944214766
2775,-2.017826573702512
2776,870.8132084593269
2777,741.3351280389293
2778,182.6550767006262
2779,54.027715506392425
2780,582.9765291986887
2781,490.17621255502195
2782,28.062682822740484
2783,183.4968265876276
2784,178.209002091747
2785,7.3254414743999385
2786,112.61006037494207
2787,-22.07981883896401
2788,-17.027866698117197
2789,108.0530767122205
2790,395.4618818185832
2791,489.10941971480804
2792,20.188510831862427
2793,428.77200624295136
2794,-1.722845185209836
2795,-4.110507077523753
2796,-6.125320109418473
2797,711.7641240127605
2798,-14.234827914040375
2799,-3.635979030091633
2800,26.47229857418231
2801,-7.318465204488924
2802,6.990875091350388
2803,290.15417206144656
2804,474.36830093216383
2805,245.6754864750874
2806,438.6251805029228
2807,518.1345962475373
2808,215.5718584064092
2809,5.650249564842086
2810,11.721182645523639
2811,-9.413014244331988
2812,129.44446226947454
2813,68.03301551554657
2814,7.520940035295961
2815,26.990869207058285
2816,68.94166127958269
2817,-27.8696222343602
2818,118.94456332761362
2819,21.20791880119463
2820,236.02111830536535
2821,873.9955260062085
2822,188.46746641901166
2823,96.95853708260407
2824,33.84290404779508
2825,734.9065915910941
2826,335.89569010529084
2827,12.800934500588832
2828,495.4930259181738
2829,169.44745083290852
2830,537.5960535201752
2831,289.5262955488903
2832,44.99633200197829
2833,849.2985767762001
2834,25.061788773939853
2835,406.7930561183095
2836,630.210892606359
2837,-0.5768139135612453
2838,17.883490024906823
2839,10.765480845003228
2840,29.36876836672124
2841,149.15492273025677
2842,-44.51454670897558
2843,-6.130653962370756
2844,305.8945069787937
2845,120.96956062815585
2846,477.1539242297939
2847,-2.9286949243593634
2848,66.72921418177154
2849,4.667988483169547
2850,48.53977247466698
2851,108.47588546202205
2852,34.00668531094759
2853,689.704328703929
2854,39.246317919494004
2855,53.84140758470858
2856,306.6529499721407
2857,32.43098477285669
2858,-32.19862172870999
2859,501.16530185535527
2860,-5.941366579799289
2861,124.54728374093116
2862,-0.16468868286862764
2863,75.78485338877621
2864,-34.184269536008294
2865,23.204031327972192
2866,-0.9785260388612413
2867,557.512182322565
2868,250.37288043837486
2869,296.9377417739598
2870,23.52191887227761
2871,-52.51768252351068
2872,32.70831731300979
2873,24.776837454631522
2874,89.38739091819664
2875,-11.601490199540503
2876,208.84430744806633
2877,451.2557234535706
2878,65.85336625831334
2879,789.2780394347365
2880,150.92122828112264
2881,32.43098477285669
2882,22.399734489925024
2883,35.20690442879964
2884,8.736769192900098
2885,47.924345913489994
2886,22.92921343984586
2887,62.070147894306736
2888,154.3311617763798
2889,60.779832604657024
2890,1.46967972931169
2891,837.2076556737993
2892,241.88642310919442
2893,-11.534507888136368
2894,193.95895954283029
2895,7.249744922087526
2896,23.60958473476447
2897,158.99194922083035
2898,22.92921343984586
2899,16.604632796528612
2900,6.425939604098857
2901,90.1684458735384
2902,506.3147852750619
2903,36.21201834097172
2904,48.3612679333022
2905,-13.531212238956712
2906,-24.591671385663933
2907,732.7432514081205
2908,705.4482182784321
2909,124.21600903155989
2910,85.54169178253943
2911,756.4416670842145
2912,90.43649950258838
2913,645.0171196392952
2914,23.451444905575855
2915,-42.857439062147414
2916,33.104290640727974
2917,122.45323102602016
2918,24.032875813223036
2919,13.871162949183544
2920,-26.999858242793724
2921,-3.871863793390614
2922,94.83653741524526
2923,40.69673521357279
2924,483.0878685857564
2925,-5.196099759026576
2926,68.63494717389347
2927,33.35042502866736
2928,67.57645427177381
2929,-0.4807156219321854
2930,15.335946206015171
2931,718.5729246956222
2932,822.7562952401101
2933,144.11546895811483
2934,89.33895110302332
2935,18.618119693848275
2936,63.0042677175979
2937,17.500292542123578
2938,7.834488105453118
2939,31.645029078574805
2940,158.8559612862567
2941,32.739376025105244
2942,24.105811265115015
2943,310.3452377207482
2944,69.15870381054313
2945,104.13698330844463
2946,111.38008701666067
2947,34.17884017106401
2948,19.580024518995284
2949,47.025319502294785
2950,453.2530901975787
2951,46.691179994754926
2952,921.1540228177576
2953,625.8237296545526
2954,190.78487985024847
2955,620.2991751926692
2956,128.25734973980695
2957,74.4666010606492
2958,683.6122957984875
2959,11.162246431551326
2960,6.98077016781813
2961,26.237977802571706
2962,62.031334059513114
2963,427.5848923963044
2964,-11.291188947582791
2965,27.77070069507585
2966,1.363983856117645
2967,789.7781792949446
2968,78.10277715902879
2969,577.6683059489076
2970,-2.424001541905609
2971,-4.617225347930265
2972,28.911346923273204
2973,511.33365188929906
2974,17.36348481741531
2975,211.169754001811
2976,183.02409169710742
2977,80.78425752965623
2978,202.84706102220048
2979,525.2336335914291
2980,74.90719257059597
2981,106.04668117188257
2982,605.091246385798
2983,35.85319736111892
2984,23.211152349308364
2985,-19.748284532864073
2986,5.398574589833613
2987,792.517077336769
2988,525.0278604595817
2989,89.28679546823915
2990,459.037183634099
2991,22.932611101198596
2992,-0.35742283800401803
2993,246.5841785014826
2994,736.0583845191644
2995,54.49490417355609
2996,514.3970627985926
2997,99.28435682911118
2998,503.86536295147755
2999,540.689333657275
3000,34.61614810214382
3001,489.59916866442035
3002,526.2861655176289
3003,35.388412351526576
3004,32.760708347058525
3005,582.9517970214696
3006,182.4101977326761
3007,643.2981982183389
3008,-6.861127596227202
3009,330.06241460346064
3010,16.488958547244767
3011,92.11687922355205
3012,18.50112069254771
3013,56.46978243349151
3014,272.94817844503893
3015,13.101321334504545
3016,157.44539034302147
3017,-8.456687108112893
3018,611.455155270215
3019,536.3568880211551
3020,807.7959772539164
3021,15.965931562883847
3022,4.022829967167774
3023,22.024468769615694
3024,82.65019055168341
3025,17.094413413312967
3026,26.913646746785496
3027,80.23885757336132
3028,603.9535792199661
3029,96.3666596224515
3030,877.8661867599976
3031,562.5584458374677
3032,-30.506840568973026
3033,403.09908355020434
3034,358.51206296782095
3035,99.84719506498422
3036,2.760267148440059
3037,19.91757115166189
3038,29.450850714775065
3039,-36.31605666145766
3040,411.9334723211704
3041,12.167144920704533
3042,69.88798786074503
3043,-33.16905151827835
3044,613.7808331295888
3045,-5.306720383509205
3046,291.9585115202641
3047,660.62929751084
3048,9.87412970340588
3049,27.597844495052954
3050,672.802590682705
3051,81.51072021970747
3052,41.58226572991808
3053,349.46539371773804
3054,562.1481369339184
3055,-3.04875298862547
3056,105.98968970783915
3057,510.58170605665606
3058,445.39162078014147
3059,400.9380386336913
3060,-34.16156785398346
3061,579.1330829352986
3062,52.859641422762984
3063,467.677677171674
3064,92.08828213304227
3065,-33.93788476974036
3066,588.0660391293446
3067,288.88893740205043
3068,561.718953363307
3069,743.1086997193232
3070,13.121590884813362
3071,19.728320088170634
3072,496.12279940589707
3073,26.61519160790798
3074,118.5015861007467
3075,-3.1008914843235895
3076,34.74767335478274
3077,57.8306014302805
3078,189.35637981865221
3079,6.713806040299847
3080,60.132285679419155
3081,4.43935208843714
3082,663.9145858675095
3083,-34.61830949478375
3084,29.340497700208907
3085,100.29458580455032
3086,-29.36896879624668
3087,-2.017826573702512
3088,-5.94760860712828
3089,627.6764623243905
3090,641.0603532038673
3091,-13.143006164586147
3092,132.6082513517403
3093,-39.10804054144605
3094,598.3721170803013
3095,190.07142687052553
3096,853.2029272302855
3097,566.2978921003188
3098,131.26751169710488
3099,7.625988635661554
3100,21.845536775054715
3101,78.14664749295125
3102,343.4563846354985
3103,142.0090097175622
3104,52.11868755710181
3105,89.29658932909294
3106,47.16286559310005
3107,10.501768362333925
3108,192.08128642714541
3109,584.4102759953578
3110,576.3076043046622
3111,56.4324711062406
3112,9.309414015030438
3113,-46.387943915533995
3114,9.133231110149087
3115,30.47699238290266
3116,-4.660627450340653
3117,534.0045675002777
3118,236.36973537353816
3119,140.5323803349537
3120,721.3808726912343
3121,80.23353490889338
3122,0.1468801154518446
3123,218.1275689742319
3124,256.7713061467546
3125,580.9804566100613
3126,343.9107008374738
3127,7.023494520377047
3128,-6.490377215577799
3129,770.3348538833534
3130,12.223976063376524
3131,777.6997540783448
3132,17.27767103943008
3133,33.08453898333729
3134,298.78152955720475
3135,839.2696905905419
3136,368.07230133739336
3137,549.3398867688534
3138,520.8477814372054
3139,687.2164383629855
3140,74.85465121975272
3141,58.1200027887807
3142,-19.46993315904291
3143,713.9494806569055
3144,461.76960194127093
3145,442.7290934370525
3146,801.0332570579752
3147,6.713806040299847
3148,856.9409443434395
3149,29.942059266954775
3150,838.1216868902576
3151,148.69582407987198
3152,5.210467222494387
3153,46.05202723732443
3154,-40.7977174056558
3155,798.0952804871409
3156,33.117649109334195
3157,29.463400704676715
3158,130.36868368177562
3159,82.79152139762326
3160,538.0448796986618
3161,504.41170873498424
3162,446.93966445801624
3163,16.871549659736626
3164,20.24568660691323
3165,28.062682822740484
3166,781.7687352752141
3167,66.8638416765705
3168,803.9074720783581
3169,257.4883382675894
3170,174.45252100478942
3171,26.86644717676348
3172,22.061345737533273
3173,0.893627758831584
3174,-46.387943915533995
3175,723.7752523376165
3176,86.89116457914247
3177,58.76631150923869
3178,6.056005703543419
3179,181.81693408478682
3180,71.20154467637475
3181,466.6738767039293
3182,56.24154689505481
3183,9.756905251997539
3184,647.6477378163376
3185,592.6332672815362
3186,5.62922241130011
3187,67.30005014258482
3188,238.83505750038674
3189,108.29526118700977
3190,5.6161464924923825
3191,-19.748284532864073
3192,-44.50773806232326
3193,242.61676959968122
3194,22.92921343984586
3195,290.28121940174975
3196,-45.7880025271685
3197,8.93861911412742
3198,297.79412720457776
3199,-4.857394373919253
3200,17.085994813312546
3201,63.85303276453396
3202,4.667988483169547
3203,114.26904570411394
3204,53.90014954587419
3205,80.28007529791503
3206,8.53345717824883
3207,3.731053294987899
3208,5.0232478940024565
3209,868.3987951061304
3210,13.724450042062092
3211,618.1691660683008
3212,38.03720650295077
3213,37.316096167793475
3214,412.3298729758271
3215,171.1996443027917
3216,67.60602302996696
3217,99.93277512379129
3218,864.2806447647272
3219,42.20788341025981
3220,75.77831124276739
3221,41.071645653951066
3222,34.448703034648176
3223,408.7969665938376
3224,29.557150080748826
3225,-44.440160484375845
3226,167.019699328112
3227,120.93996794632713
3228,27.597844495052954
3229,535.9877641683458
3230,606.2803230353816
3231,638.7547298248438
3232,-25.08651356312997
3233,60.59895387171112
3234,-56.8918063044325
3235,17.32232525172904
3236,-29.563609249014352
3237,-0.8974150231582934
3238,24.52814139410733
3239,12.250195718748408
3240,32.28413666666649
3241,106.88723372369407
3242,-28.436345841011168
3243,4.443694442195972
3244,33.32093908832392
3245,462.2523136615839
3246,44.74039265431174
3247,32.487619690806206
3248,51.504198724713056
3249,35.97373417942826
3250,28.02106420591963
3251,15.965931562883847
3252,62.45651698378981
3253,535.7290184409303
3254,64.8467006909633
3255,19.72881386791213
3256,289.19299019182785
3257,380.90214898944066
3258,34.51396996264925
3259,-5.888003859301695
3260,13.254865274058492
3261,705.7805644279725
3262,53.70613429656164
3263,86.60962729586262
3264,31.361732578187656
3265,527.6221013452435
3266,11.318547043522312
3267,21.845536775054715
3268,-46.387943915533995
3269,31.3169264061271
3270,4.365772706084537
3271,36.564528282295726
3272,3.8510936243035028
3273,414.8486302661541
3274,164.00341262176764
3275,43.64430483035573
3276,283.75210344610304
3277,49.557517613017104
3278,81.78899231273049
3279,-9.283663394814102
3280,84.9979895073377
3281,624.8151534675544
3282,1.2814393080780293
3283,20.449194531497483
