id,Radiation
2079,1.2042857142857142
2080,1.3257142857142858
2081,528.2900000000001
2082,290.34714285714284
2083,637.7714285714285
2084,1.23
2085,1.2328571428571427
2086,1.2085714285714284
2087,44.30571428571428
2088,784.9814285714285
2089,278.89142857142855
2090,101.67999999999999
2091,3.8342857142857136
2092,534.3628571428571
2093,71.06285714285714
2094,1.2314285714285713
2095,1066.8314285714287
2096,2.512857142857143
2097,1.2457142857142856
2098,777.362857142857
2099,1.1914285714285715
2100,1.2028571428571426
2101,1.1928571428571428
2102,679.3885714285714
2103,308.43428571428575
2104,1.2542857142857142
2105,1.215714285714286
2106,639.1371428571429
2107,768.3385714285714
2108,1.2314285714285715
2109,1.2099999999999997
2110,760.8642857142856
2111,1.7
2112,1.224285714285714
2113,786.6914285714286
2114,466.53285714285715
2115,3.1714285714285713
2116,7.731428571428572
2117,1.2542857142857142
2118,1.237142857142857
2119,1.2542857142857144
2120,166.41857142857143
2121,1.2257142857142858
2122,1.2228571428571429
2123,1.2485714285714287
2124,404.4214285714285
2125,259.45
2126,922.3614285714285
2127,182.67285714285714
2128,113.32142857142857
2129,1.2114285714285715
2130,6.394285714285715
2131,1.197142857142857
2132,209.7242857142857
2133,1.8085714285714283
2134,1.2385714285714287
2135,10.38142857142857
2136,1.2014285714285715
2137,422.00142857142856
2138,1.24
2139,553.1528571428572
2140,252.95000000000002
2141,64.08857142857143
2142,492.02857142857147
2143,2.4185714285714286
2144,745.0114285714286
2145,385.69571428571425
2146,1.1942857142857142
2147,1.2385714285714287
2148,1.1985714285714286
2149,2.4314285714285715
2150,448.63714285714286
2151,1.2157142857142857
2152,1.217142857142857
2153,1.1957142857142855
2154,1.2242857142857144
2155,1.8057142857142858
2156,315.9342857142857
2157,1056.0514285714285
2158,44.30428571428571
2159,1.227142857142857
2160,2.9071428571428575
2161,1.2442857142857144
2162,303.61428571428576
2163,2.958571428571428
2164,2.2857142857142856
2165,1.1914285714285715
2166,1.224285714285714
2167,1.2242857142857144
2168,1.2385714285714287
2169,1.2314285714285713
2170,925.9428571428571
2171,1.1957142857142855
2172,1.2014285714285715
2173,6.005714285714285
2174,1.6214285714285717
2175,1.2057142857142857
2176,840.7485714285715
2177,1019.5242857142858
2178,947.4499999999999
2179,1.23
2180,133.46571428571428
2181,698.0171428571429
2182,374.2742857142857
2183,1050.9457142857143
2184,1.2114285714285715
2185,928.5114285714286
2186,198.0742857142857
2187,931.9899999999999
2188,1.2814285714285716
2189,10.214285714285714
2190,1.2228571428571429
2191,1.2042857142857142
2192,933.082857142857
2193,1.2414285714285715
2194,1.2228571428571426
2195,1.237142857142857
2196,1.3071428571428572
2197,1.2157142857142857
2198,1.4314285714285717
2199,1.2100000000000002
2200,1.1899999999999997
2201,960.4928571428572
2202,400.51285714285706
2203,786.7485714285714
2204,103.62714285714284
2205,874.9685714285714
2206,824.0671428571429
2207,914.12
2208,1.2942857142857143
2209,1.2285714285714284
2210,411.90142857142854
2211,436.2971428571429
2212,293.40999999999997
2213,134.74571428571429
2214,1.215714285714286
2215,333.3728571428572
2216,1.2457142857142858
2217,1.2485714285714287
2218,726.527142857143
2219,1.2542857142857142
2220,74.63571428571429
2221,1.2
2222,1.2128571428571429
2223,938.6128571428571
2224,1.2142857142857142
2225,1.2328571428571429
2226,2.012857142857143
2227,296.2057142857143
2228,2.264285714285714
2229,1.2385714285714287
2230,138.08285714285714
2231,210.6314285714286
2232,1.2685714285714287
2233,1.2028571428571426
2234,1.2385714285714287
2235,415.3371428571428
2236,1.24
2237,472.6557142857143
2238,298.1928571428571
2239,1.2342857142857142
2240,1.292857142857143
2241,35.041428571428575
2242,1.2028571428571428
2243,1.197142857142857
2244,1.2342857142857144
2245,1.2057142857142857
2246,365.84714285714284
2247,311.59000000000003
2248,375.69714285714286
2249,1.2514285714285713
2250,18.091428571428573
2251,2.608571428571429
2252,700.3671428571428
2253,1.2285714285714289
2254,1.2228571428571429
2255,1.2128571428571426
2256,1.2114285714285715
2257,121.81857142857143
2258,422.2042857142857
2259,1.2185714285714284
2260,1.2142857142857142
2261,1.262857142857143
2262,817.8571428571429
2263,780.0571428571428
2264,1.2185714285714284
2265,1.2042857142857142
2266,1.2342857142857144
2267,2.2942857142857145
2268,1.1942857142857142
2269,1.2085714285714284
2270,1.2185714285714284
2271,21.172857142857143
2272,28.475714285714282
2273,683.7457142857144
2274,63.32285714285714
2275,1.2428571428571427
2276,1.1842857142857142
2277,1.2285714285714284
2278,126.72142857142856
2279,85.95428571428572
2280,22.215714285714288
2281,23.924285714285713
2282,502.7285714285714
2283,8.024285714285714
2284,1.2885714285714285
2285,1.3942857142857146
2286,1.2099999999999997
2287,3.054285714285714
2288,12.26
2289,806.0728571428572
2290,946.0828571428572
2291,790.5671428571429
2292,735.3857142857142
2293,862.1342857142856
2294,52.401428571428575
2295,1.2414285714285713
2296,787.0085714285715
2297,125.3342857142857
2298,732.91
2299,459.84714285714284
2300,1.25
2301,139.60999999999999
2302,1.24
2303,887.1242857142855
2304,583.0585714285714
2305,763.9542857142857
2306,50.59571428571429
2307,1.2099999999999997
2308,556.2414285714286
2309,12.404285714285715
2310,1.2328571428571429
2311,426.9057142857143
2312,655.0071428571428
2313,37.83571428571428
2314,1.207142857142857
2315,1.227142857142857
2316,632.66
2317,56.19
2318,1.2228571428571429
2319,1.2357142857142858
2320,1.197142857142857
2321,216.45142857142858
2322,353.57142857142856
2323,10.024285714285714
2324,642.6014285714285
2325,10.252857142857142
2326,485.44428571428574
2327,1.1957142857142855
2328,1.2214285714285715
2329,2.4099999999999997
2330,935.0814285714285
2331,807.1814285714285
2332,1.2557142857142856
2333,13.195714285714287
2334,335.99000000000007
2335,259.1128571428572
2336,8.267142857142858
2337,44.061428571428564
2338,1.3114285714285714
2339,1.2171428571428573
2340,763.6928571428572
2341,295.41999999999996
2342,404.30285714285714
2343,1.2185714285714284
2344,865.54
2345,1.2014285714285715
2346,1.2642857142857142
2347,316.9642857142857
2348,213.3242857142857
2349,101.5185714285714
2350,1.2657142857142858
2351,1.242857142857143
2352,1.1757142857142857
2353,302.9342857142857
2354,1.237142857142857
2355,295.13
2356,2.5357142857142856
2357,775.2985714285714
2358,168.36714285714285
2359,15.467142857142857
2360,1.23
2361,1.2557142857142856
2362,1.2414285714285713
2363,1.3057142857142858
2364,1.2314285714285715
2365,1.2357142857142858
2366,84.49142857142859
2367,584.1714285714286
2368,1.252857142857143
2369,201.27714285714288
2370,17.948571428571427
2371,139.60999999999999
2372,1.1985714285714286
2373,667.2828571428571
2374,1.224285714285714
2375,1.217142857142857
2376,335.51714285714286
2377,447.8142857142857
2378,110.79857142857142
2379,1.2328571428571427
2380,360.38142857142856
2381,79.62714285714286
2382,1.2157142857142857
2383,751.7614285714286
2384,2.1628571428571433
2385,1.4857142857142858
2386,161.88571428571427
2387,1.2185714285714284
2388,12.162857142857144
2389,131.67142857142855
2390,18.884285714285713
2391,1.2385714285714287
2392,12.877142857142857
2393,732.1971428571429
2394,1.2414285714285715
2395,1.23
2396,189.34285714285716
2397,941.2571428571428
2398,163.0742857142857
2399,2.0471428571428567
2400,1.22
2401,1.2014285714285715
2402,186.1542857142857
2403,974.8728571428571
2404,40.35714285714285
2405,589.2085714285714
2406,1.2314285714285713
2407,408.29571428571427
2408,1021.4400000000002
2409,178.40285714285716
2410,1.5871428571428574
2411,1.2085714285714286
2412,1.2157142857142857
2413,16.044285714285714
2414,167.98999999999998
2415,1.2257142857142858
2416,1.2442857142857142
2417,155.70428571428573
2418,1.2385714285714287
2419,539.8114285714286
2420,509.46857142857147
2421,1.2442857142857144
2422,172.19285714285715
2423,234.64714285714285
2424,82.51285714285714
2425,1.237142857142857
2426,1.22
2427,1.237142857142857
2428,49.042857142857144
2429,1.2142857142857142
2430,2.4171428571428573
2431,1.2128571428571429
2432,1.237142857142857
2433,28.255714285714287
2434,464.1528571428571
2435,2.7885714285714287
2436,1.2142857142857142
2437,931.3242857142857
2438,1.2114285714285715
2439,290.02000000000004
2440,1.2128571428571426
2441,1.2214285714285713
2442,321.7357142857142
2443,31.752857142857145
2444,1.197142857142857
2445,1.8457142857142859
2446,203.00142857142856
2447,385.48
2448,1.2028571428571428
2449,1.2
2450,716.36
2451,376.55285714285714
2452,151.94714285714284
2453,1.2357142857142858
2454,2.0985714285714283
2455,1.2285714285714289
2456,1.3614285714285714
2457,1.2142857142857142
2458,1.2328571428571427
2459,21.555714285714288
2460,300.7214285714286
2461,1064.712857142857
2462,687.9171428571428
2463,1.2157142857142857
2464,2.1871428571428573
2465,852.2714285714286
2466,1.2357142857142855
2467,2.8814285714285717
2468,798.9342857142857
2469,1.197142857142857
2470,1.2842857142857143
2471,1.2114285714285715
2472,1.2385714285714287
2473,63.39
2474,735.6671428571428
2475,280.96
2476,2.164285714285714
2477,66.3
2478,1.2257142857142858
2479,1.2
2480,717.1785714285714
2481,1.2142857142857142
2482,790.03
2483,1.2228571428571426
2484,4.647142857142858
2485,1.2314285714285715
2486,11.755714285714285
2487,1.2242857142857144
2488,2.985714285714286
2489,1.2328571428571429
2490,555.7942857142856
2491,167.5242857142857
2492,1.2228571428571426
2493,1.2257142857142858
2494,737.8228571428572
2495,2.218571428571429
2496,44.290000000000006
2497,367.7757142857143
2498,1021.9771428571428
2499,1.1842857142857142
2500,235.9228571428571
2501,1.2328571428571429
2502,890.1942857142857
2503,14.641428571428573
2504,1.2142857142857142
2505,1.242857142857143
2506,1.2042857142857142
2507,1.2
2508,1.2257142857142858
2509,1.217142857142857
2510,1.2142857142857142
2511,1.272857142857143
2512,786.9714285714286
2513,164.4014285714286
2514,1.9157142857142855
2515,279.9242857142857
2516,5.345714285714286
2517,2.1671428571428573
2518,205.8957142857143
2519,200.67714285714283
2520,1.262857142857143
2521,103.11428571428571
2522,28.462857142857143
2523,1.2085714285714286
2524,1.2385714285714287
2525,1.2114285714285715
2526,114.9457142857143
2527,1.2214285714285715
2528,367.4614285714286
2529,1.2542857142857144
2530,1.2114285714285715
2531,203.85
2532,1.2357142857142858
2533,2.1128571428571425
2534,1.2228571428571429
2535,1.2457142857142858
2536,1.2214285714285715
2537,14.297142857142859
2538,747.6485714285716
2539,791.8128571428572
2540,115.87857142857142
2541,1.2142857142857142
2542,952.1099999999999
2543,392.99285714285713
2544,1.95
2545,1.2457142857142856
2546,1.2328571428571429
2547,509.29857142857145
2548,17.515714285714285
2549,1.92
2550,492.48999999999995
2551,928.2485714285713
2552,601.1014285714285
2553,1.2099999999999997
2554,1.2
2555,29.264285714285712
2556,161.72714285714287
2557,21.555714285714284
2558,368.79428571428576
2559,336.0685714285714
2560,1.2257142857142858
2561,1.2028571428571428
2562,1.24
2563,849.7457142857141
2564,72.00857142857141
2565,850.5042857142859
2566,1.1928571428571428
2567,72.15714285714286
2568,555.0457142857143
2569,1.2257142857142858
2570,949.0371428571428
2571,1.25
2572,3.7214285714285715
2573,6.282857142857144
2574,771.5228571428571
2575,72.53999999999999
2576,896.5342857142857
2577,732.4642857142856
2578,740.3171428571428
2579,424.4700000000001
2580,618.7628571428571
2581,339.0342857142858
2582,383.3442857142857
2583,310.8228571428571
2584,1.2699999999999998
2585,791.517142857143
2586,313.94714285714286
2587,474.2371428571428
2588,1.53
2589,1.2485714285714287
2590,3.012857142857143
2591,1.2457142857142856
2592,9.332857142857142
2593,654.2042857142858
2594,918.592857142857
2595,1064.314285714286
2596,326.8714285714286
2597,887.1242857142859
2598,1.2085714285714286
2599,25.69857142857143
2600,1.8242857142857143
2601,181.68571428571428
2602,109.13
2603,1.23
2604,13.147142857142857
2605,1.227142857142857
2606,1.2128571428571426
2607,357.9871428571428
2608,415.9257142857142
2609,387.30999999999995
2610,2.7742857142857145
2611,574.2285714285714
2612,1.23
2613,1.8114285714285714
2614,1.22
2615,2.3000000000000003
2616,810.2214285714286
2617,648.8314285714285
2618,1.2442857142857144
2619,321.1885714285714
2620,295.7428571428572
2621,1.2085714285714286
2622,1.272857142857143
2623,1.207142857142857
2624,107.15285714285713
2625,379.7871428571429
2626,215.97
2627,415.1928571428572
2628,2.2128571428571426
2629,1.2285714285714284
2630,18.071428571428573
2631,124.63
2632,2.54
2633,1.2185714285714286
2634,1.2085714285714286
2635,1.86
2636,128.33285714285714
2637,104.22999999999999
2638,837.7485714285714
2639,923.5828571428572
2640,150.8757142857143
2641,1.2214285714285715
2642,1.2514285714285713
2643,474.2371428571428
2644,1.2042857142857142
2645,872.5042857142856
2646,276.96999999999997
2647,1.2457142857142858
2648,609.54
2649,545.1785714285714
2650,5.3100000000000005
2651,1.5885714285714285
2652,606.2185714285715
2653,195.0614285714286
2654,631.0185714285715
2655,1.3599999999999999
2656,1.19
2657,16.315714285714286
2658,360.61000000000007
2659,403.05285714285714
2660,1.2057142857142857
2661,363.21999999999997
2662,1.2214285714285715
2663,125.89142857142858
2664,645.37
2665,654.6685714285713
2666,1.2228571428571429
2667,730.0657142857143
2668,1.2285714285714284
2669,1037.17
2670,5.818571428571429
2671,303.25857142857143
2672,69.05571428571429
2673,2.3642857142857143
2674,2.02
2675,1.344285714285714
2676,1.2014285714285715
2677,820.3957142857142
2678,1.19
2679,1.2557142857142856
2680,8.705714285714288
2681,155.24571428571426
2682,3.514285714285714
2683,2.3171428571428576
2684,1.2114285714285715
2685,1.947142857142857
2686,1.262857142857143
2687,1.2714285714285716
2688,588.66
2689,523.2271428571429
2690,481.5057142857143
2691,1.26
2692,1.1928571428571428
2693,16.044285714285714
2694,871.4457142857143
2695,285.00999999999993
2696,3.834285714285714
2697,486.97999999999996
2698,1.7242857142857144
2699,68.87571428571428
2700,1.1785714285714286
2701,597.47
2702,1.1928571428571428
2703,15.698571428571427
2704,66.74857142857142
2705,743.8100000000001
2706,1.2428571428571427
2707,1.2114285714285715
2708,1.662857142857143
2709,2.835714285714286
2710,915.7399999999999
2711,459.45571428571435
2712,187.4328571428571
2713,1.2414285714285713
2714,789.8642857142858
2715,1.3342857142857143
2716,737.4485714285714
2717,744.0957142857143
2718,476.3142857142857
2719,1.2442857142857142
2720,1.2028571428571428
2721,8.505714285714285
2722,754.5528571428571
2723,1.2085714285714286
2724,1.23
2725,1.34
2726,3.3571428571428568
2727,1.2457142857142858
2728,1.2342857142857144
2729,882.6628571428571
2730,1.2042857142857142
2731,368.2042857142857
2732,862.2642857142857
2733,1.1985714285714286
2734,1.217142857142857
2735,1.2185714285714284
2736,11.677142857142856
2737,774.3699999999999
2738,587.1957142857143
2739,423.61571428571426
2740,1.2328571428571429
2741,3.205714285714286
2742,1.2742857142857142
2743,35.46857142857143
2744,1.2757142857142856
2745,830.6442857142857
2746,218.83571428571426
2747,1.2
2748,3.197142857142857
2749,83.18857142857144
2750,8.698571428571428
2751,6.444285714285714
2752,1.2685714285714285
2753,1039.087142857143
2754,488.43857142857144
2755,1.2157142857142857
2756,1.2057142857142857
2757,347.29714285714283
2758,436.65999999999997
2759,1.237142857142857
2760,251.50714285714284
2761,57.862857142857145
2762,789.2257142857143
2763,1.24
2764,1.2342857142857144
2765,337.9342857142857
2766,1.2342857142857142
2767,910.6728571428572
2768,1.1900000000000002
2769,2.8442857142857143
2770,1.2028571428571428
2771,545.8942857142857
2772,1.2542857142857142
2773,1.2328571428571427
2774,1.207142857142857
2775,1.2314285714285713
2776,949.842857142857
2777,474.22999999999996
2778,4.422857142857143
2779,8.379999999999999
2780,666.5214285714285
2781,322.3857142857143
2782,1.2157142857142855
2783,9.967142857142857
2784,400.7471428571429
2785,7.392857142857143
2786,1.22
2787,1.2757142857142856
2788,2.264285714285714
2789,1.25
2790,141.6942857142857
2791,683.1242857142859
2792,1.2257142857142858
2793,439.1285714285714
2794,10.53
2795,1.2585714285714287
2796,273.0314285714286
2797,713.5771428571428
2798,3.045714285714286
2799,1.27
2800,1.247142857142857
2801,1.2100000000000002
2802,1.207142857142857
2803,249.8142857142857
2804,151.86714285714285
2805,259.7785714285714
2806,155.35999999999999
2807,240.53428571428574
2808,428.54714285714283
2809,1.2142857142857142
2810,1.2342857142857144
2811,1.2128571428571429
2812,79.33714285714287
2813,115.45000000000002
2814,1.2328571428571427
2815,2.84
2816,1.292857142857143
2817,4.984285714285713
2818,154.6557142857143
2819,1.2328571428571429
2820,98.49571428571427
2821,977.2857142857143
2822,132.71714285714285
2823,1.4928571428571427
2824,4.611428571428571
2825,705.7300000000001
2826,303.9685714285714
2827,1.2200000000000002
2828,77.79142857142857
2829,1.2228571428571429
2830,467.5142857142858
2831,171.66285714285712
2832,1.217142857142857
2833,902.4628571428572
2834,305.90285714285716
2835,9.861428571428572
2836,919.3942857142857
2837,1.2285714285714284
2838,1.197142857142857
2839,1.22
2840,1.2514285714285713
2841,57.71285714285714
2842,1.2142857142857142
2843,1.224285714285714
2844,126.14714285714287
2845,39.73
2846,536.5585714285714
2847,2.202857142857143
2848,1.2142857142857142
2849,1.2114285714285713
2850,1.2257142857142858
2851,183.65571428571428
2852,1.43
2853,724.7271428571429
2854,1.2671428571428573
2855,1.2242857142857144
2856,447.7657142857143
2857,1.3471428571428572
2858,1.2314285714285715
2859,708.03
2860,9.115714285714287
2861,438.81857142857143
2862,1.23
2863,1.2485714285714284
2864,1.2114285714285715
2865,1.2257142857142858
2866,1.2185714285714286
2867,313.1271428571428
2868,575.4514285714286
2869,218.79714285714286
2870,76.24571428571429
2871,1.2400000000000002
2872,1.2157142857142857
2873,1.1885714285714286
2874,1.2414285714285713
2875,84.38428571428572
2876,605.3000000000001
2877,164.26142857142855
2878,1.227142857142857
2879,776.17
2880,182.91
2881,1.2142857142857142
2882,1.2842857142857143
2883,1.2214285714285715
2884,28.564285714285713
2885,2.5900000000000003
2886,1.2085714285714286
2887,18.26142857142857
2888,1.2357142857142855
2889,1.2357142857142855
2890,2.744285714285714
2891,856.7071428571428
2892,505.0942857142858
2893,1.2214285714285713
2894,18.704285714285714
2895,1.191428571428571
2896,1.2542857142857144
2897,1.7414285714285715
2898,1.1985714285714286
2899,1.2042857142857142
2900,1.2242857142857144
2901,72.84714285714286
2902,54.98714285714285
2903,1.1942857142857142
2904,1.2214285714285713
2905,1.2257142857142858
2906,1.2857142857142858
2907,230.62285714285716
2908,680.7485714285715
2909,1.22
2910,177.93714285714285
2911,844.6300000000001
2912,23.08428571428572
2913,880.9628571428574
2914,1.1999999999999997
2915,1.1985714285714286
2916,1.2028571428571428
2917,1.1971428571428573
2918,1.2
2919,53.10142857142857
2920,1.2342857142857144
2921,1.2485714285714287
2922,89.46142857142857
2923,1.252857142857143
2924,348.31428571428575
2925,1.2185714285714286
2926,4.531428571428571
2927,1.22
2928,357.8071428571429
2929,1.2557142857142856
2930,1.23
2931,804.0114285714286
2932,988.0714285714286
2933,1.2257142857142858
2934,1.2214285714285713
2935,251.98285714285717
2936,1.2314285714285713
2937,1.2114285714285715
2938,1.23
2939,1.2128571428571426
2940,1.26
2941,2.36
2942,1.2757142857142856
2943,601.4285714285714
2944,1.242857142857143
2945,1.2085714285714286
2946,1.2657142857142856
2947,14.221428571428573
2948,1.2185714285714284
2949,1.217142857142857
2950,174.17000000000002
2951,2.3685714285714288
2952,881.3342857142858
2953,588.66
2954,1.3599999999999999
2955,842.3
2956,1.252857142857143
2957,1.2742857142857142
2958,587.8100000000001
2959,1.1957142857142855
2960,1.2085714285714286
2961,8.137142857142855
2962,1.28
2963,300.93857142857144
2964,2.8557142857142854
2965,1.2099999999999997
2966,1.2385714285714287
2967,490.59999999999997
2968,1.2485714285714287
2969,695.5214285714285
2970,1.2057142857142857
2971,1.2057142857142857
2972,232.06428571428575
2973,868.4985714285714
2974,12.965714285714286
2975,231.72142857142856
2976,271.5185714285714
2977,1.2157142857142857
2978,1.2042857142857142
2979,46.16142857142857
2980,1.2228571428571429
2981,1.2157142857142857
2982,140.25142857142856
2983,1.2185714285714284
2984,1.217142857142857
2985,2.327142857142857
2986,1.2414285714285713
2987,926.7957142857141
2988,538.6657142857143
2989,1.2685714285714287
2990,594.2071428571428
2991,1.2342857142857144
2992,1.2057142857142857
2993,29.787142857142864
2994,848.8599999999999
2995,21.415714285714284
2996,238.6357142857143
2997,272.0828571428571
2998,488.54
2999,486.9799999999999
3000,2.8642857142857143
3001,947.4485714285717
3002,770.7185714285713
3003,1.7014285714285715
3004,1.1857142857142857
3005,832.4057142857143
3006,145.41714285714286
3007,1059.1842857142858
3008,1.217142857142857
3009,699.0214285714286
3010,1.202857142857143
3011,1.2357142857142858
3012,1.1928571428571428
3013,1.2328571428571427
3014,6.230000000000001
3015,1.22
3016,1.3100000000000003
3017,1.2957142857142858
3018,713.2685714285715
3019,373.68
3020,878.6357142857144
3021,1.2328571428571427
3022,2.9014285714285717
3023,79.44142857142856
3024,94.9042857142857
3025,2.5542857142857143
3026,1.2514285714285713
3027,3.7199999999999998
3028,804.1242857142857
3029,83.18714285714285
3030,877.9028571428572
3031,830.6442857142857
3032,1.2385714285714282
3033,141.21
3034,250.8814285714286
3035,1.2342857142857144
3036,2.164285714285714
3037,1.1999999999999997
3038,1.2114285714285715
3039,1.3185714285714287
3040,515.4771428571428
3041,1.2228571428571426
3042,4.348571428571429
3043,1.2057142857142857
3044,905.8342857142858
3045,1.19
3046,385.48
3047,936.9128571428571
3048,1.2099999999999997
3049,1.207142857142857
3050,886.6057142857143
3051,23.084285714285716
3052,1.2157142857142857
3053,181.19142857142856
3054,993.9428571428572
3055,1.2099999999999997
3056,254.93428571428572
3057,860.2942857142856
3058,914.922857142857
3059,430.79857142857145
3060,1.2100000000000002
3061,629.2971428571428
3062,207.77428571428572
3063,876.3128571428572
3064,1.205714285714286
3065,1.2257142857142858
3066,604.382857142857
3067,47.00285714285714
3068,351.77
3069,934.8371428571428
3070,69.78999999999999
3071,1.2028571428571428
3072,749.6899999999999
3073,1.2214285714285715
3074,132.94714285714286
3075,146.16571428571427
3076,1.2100000000000002
3077,1.2314285714285713
3078,99.13142857142859
3079,1.242857142857143
3080,1.2328571428571429
3081,120.89
3082,386.8971428571429
3083,1.2257142857142858
3084,2.6271428571428572
3085,5.917142857142857
3086,1.2142857142857142
3087,46.11142857142857
3088,2.3485714285714288
3089,727.5157142857142
3090,640.0542857142856
3091,14.945714285714287
3092,1.2614285714285713
3093,1.2228571428571426
3094,934.3728571428571
3095,1.227142857142857
3096,804.1657142857142
3097,932.6028571428571
3098,1.2614285714285711
3099,1.2871428571428571
3100,1.27
3101,1.2514285714285713
3102,537.7385714285714
3103,1.2257142857142858
3104,1.2385714285714287
3105,647.7028571428572
3106,2.5928571428571425
3107,1.2257142857142858
3108,79.39
3109,1019.5242857142858
3110,564.5600000000001
3111,1.2314285714285715
3112,2.1985714285714284
3113,1.2228571428571426
3114,9.534285714285714
3115,1.2785714285714287
3116,7.832857142857143
3117,269.48285714285714
3118,1.8699999999999999
3119,128.37857142857143
3120,587.3771428571429
3121,1.2314285714285715
3122,17.181428571428572
3123,74.32571428571428
3124,549.3785714285714
3125,876.5100000000001
3126,546.4942857142856
3127,1.2385714285714287
3128,20.71857142857143
3129,891.4685714285715
3130,1.2314285714285715
3131,829.3771428571429
3132,1.2
3133,1.2085714285714286
3134,91.93285714285715
3135,850.75
3136,342.65857142857146
3137,628.0442857142858
3138,549.0857142857143
3139,645.37
3140,1.2971428571428574
3141,1.2342857142857144
3142,1.2285714285714284
3143,836.8928571428571
3144,527.26
3145,600.8042857142857
3146,774.8000000000001
3147,16.661428571428573
3148,906.6328571428572
3149,2.7828571428571434
3150,934.9828571428571
3151,9.574285714285713
3152,6.221428571428571
3153,1.4900000000000002
3154,1.2085714285714286
3155,690.15
3156,3.45
3157,50.13857142857143
3158,122.51000000000002
3159,2.012857142857143
3160,611.2057142857142
3161,388.69
3162,414.6328571428571
3163,1.4742857142857144
3164,103.65428571428572
3165,1.2157142857142857
3166,705.8814285714286
3167,1.2442857142857142
3168,853.21
3169,219.60857142857148
3170,143.57
3171,2.6271428571428572
3172,1.217142857142857
3173,1.2057142857142857
3174,62.95428571428571
3175,816.3157142857142
3176,1.78
3177,69.12285714285714
3178,1.2014285714285715
3179,140.21142857142857
3180,1.2871428571428571
3181,196.95714285714286
3182,23.12285714285714
3183,1.2085714285714286
3184,486.37
3185,196.1457142857143
3186,1.2157142857142857
3187,1.2242857142857144
3188,96.24
3189,1.2485714285714289
3190,1.25
3191,2.1471428571428572
3192,102.3
3193,110.46285714285715
3194,168.84571428571425
3195,5.2128571428571435
3196,1.2042857142857142
3197,1.2300000000000002
3198,21.91142857142857
3199,1.2128571428571429
3200,1.1842857142857144
3201,1.2857142857142858
3202,1.207142857142857
3203,1.24
3204,8.461428571428572
3205,1.2328571428571429
3206,1.2085714285714286
3207,2.335714285714286
3208,1.2085714285714284
3209,877.8728571428571
3210,18.584285714285716
3211,529.2571428571429
3212,1.2614285714285713
3213,33.90571428571429
3214,182.0442857142857
3215,85.38857142857144
3216,36.98428571428571
3217,1.2114285714285713
3218,889.1099999999999
3219,15.394285714285715
3220,1.2171428571428573
3221,1.2457142857142856
3222,83.70285714285716
3223,79.62714285714286
3224,1.24
3225,1.2042857142857142
3226,79.22571428571429
3227,56.11142857142857
3228,1.207142857142857
3229,826.5242857142856
3230,677.0085714285715
3231,720.9928571428571
3232,2.2342857142857144
3233,139.36428571428573
3234,1.2328571428571427
3235,1.2128571428571429
3236,1.2157142857142857
3237,1.2457142857142858
3238,1.217142857142857
3239,1.22
3240,1.9885714285714287
3241,1.2128571428571426
3242,1.2128571428571429
3243,1.2157142857142855
3244,1.2100000000000002
3245,653.167142857143
3246,1.2014285714285715
3247,2.3971428571428572
3248,7.422857142857145
3249,152.24428571428572
3250,1.1957142857142855
3251,1.2442857142857144
3252,61.19285714285714
3253,799.1871428571429
3254,1.2157142857142857
3255,1.2614285714285713
3256,33.638571428571424
3257,323.7642857142857
3258,1.2057142857142857
3259,1.5357142857142858
3260,1.2114285714285715
3261,904.9757142857143
3262,1.2285714285714289
3263,1.2085714285714286
3264,1.2099999999999997
3265,669.7885714285715
3266,6.99
3267,1.2100000000000002
3268,18.925714285714285
3269,1.2028571428571428
3270,1.217142857142857
3271,1.2128571428571429
3272,1.662857142857143
3273,54.87142857142857
3274,1.2128571428571429
3275,1.2128571428571429
3276,335.1771428571428
3277,1.2085714285714286
3278,1.1985714285714284
3279,1.2242857142857144
3280,1.197142857142857
3281,533.7714285714286
3282,1.195714285714286
3283,1.2385714285714287
3284,1.2457142857142858
3285,185.13714285714283
3286,1.1999999999999997
3287,1.2028571428571428
3288,1.2314285714285713
3289,130.79
3290,1.2314285714285715
3291,698.2600000000001
3292,1.23
3293,8.674285714285714
3294,509.10571428571427
3295,74.8142857142857
3296,1.3314285714285714
3297,751.4914285714285
3298,839.1628571428571
3299,59.050000000000004
3300,1.3057142857142856
3301,417.2442857142857
3302,1.2228571428571429
3303,158.9857142857143
3304,847.9785714285715
3305,1.2128571428571429
3306,724.4942857142856
3307,1.1928571428571428
3308,1.2285714285714284
3309,68.89571428571428
3310,133.29714285714286
3311,759.1957142857143
3312,87.70857142857143
3313,1.22
3314,1.2514285714285713
3315,1.2085714285714284
3316,1.1985714285714286
3317,2.744285714285714
3318,25.512857142857143
3319,1.2285714285714284
3320,1.2328571428571429
3321,1.23
3322,1.2057142857142857
3323,1.2414285714285713
3324,170.1957142857143
3325,1.2428571428571427
3326,44.66857142857143
3327,1.2128571428571429
3328,1.2099999999999997
3329,1.2200000000000002
3330,1.2228571428571429
3331,1.2185714285714286
3332,500.5871428571428
3333,511.4200000000001
3334,1.2228571428571426
3335,1.2357142857142858
3336,1.2114285714285715
3337,593.7342857142856
3338,773.4814285714285
3339,730.7228571428572
3340,2.364285714285714
3341,2.107142857142857
3342,1.2385714285714289
3343,1.2200000000000002
3344,1.2357142857142855
3345,563.6414285714285
3346,1.2357142857142858
